	PlatPlat			
t	x	y	θ	
5.666102E0	1.277164E1	-4.577715E1	-7.441112E1
5.699432E0	7.351878E0	-4.695595E1	-8.110146E1
5.732762E0	1.398389E0	-4.752184E1	-8.831449E1
5.766092E0	-4.027817E0	-4.734742E1	-9.486241E1
5.799422E0	-9.917233E0	-4.645162E1	-1.020515E2
5.832752E0	-1.525646E1	-4.492152E1	-1.087588E2
5.866082E0	-1.988291E1	-4.300472E1	-1.148131E2
5.899412E0	-2.412121E1	-4.083350E1	-1.205712E2
5.932742E0	-2.763529E1	-3.856021E1	-1.256284E2
5.966072E0	-3.047528E1	-3.641935E1	-1.299222E2
5.999402E0	-3.251826E1	-3.464087E1	-1.331897E2
6.032732E0	-3.301565E1	-3.346141E1	-1.346158E2
6.066062E0	-3.393470E1	-3.255998E1	-1.361844E2
6.099392E0	-3.430025E1	-3.229089E1	-1.367283E2
6.132722E0	-3.390682E1	-3.260197E1	-1.361240E2
6.166052E0	-3.293014E1	-3.349772E1	-1.345105E2
6.199382E0	-3.144639E1	-3.490111E1	-1.320193E2
6.232712E0	-2.989676E1	-3.658030E1	-1.292588E2
6.266042E0	-2.721326E1	-3.864443E1	-1.251531E2
6.299372E0	-2.385913E1	-4.076839E1	-1.203377E2
6.332702E0	-2.000943E1	-4.280794E1	-1.150525E2
6.366032E0	-1.556848E1	-4.467830E1	-1.092113E2
6.399362E0	-1.042200E1	-4.622594E1	-1.027054E2
6.432692E0	-5.552160E0	-4.711614E1	-9.672073E1
6.466022E0	8.926010E-1	-4.750325E1	-8.892352E1
6.499352E0	5.768994E0	-4.717921E1	-8.302858E1
6.532682E0	1.092137E1	-4.625389E1	-7.671476E1
6.566012E0	1.577701E1	-4.483584E1	-7.061385E1
6.599342E0	2.032562E1	-4.303523E1	-6.471855E1
6.632672E0	2.423224E1	-4.097656E1	-5.940128E1
6.666002E0	2.765976E1	-3.884533E1	-5.454729E1
6.699332E0	3.039160E1	-3.678767E1	-5.043868E1
6.732662E0	3.244517E1	-3.497752E1	-4.715098E1
6.765992E0	3.394440E1	-3.361594E1	-4.472144E1
6.799322E0	3.395837E1	-3.291423E1	-4.410547E1
6.832652E0	3.427236E1	-3.257192E1	-4.354277E1
6.865982E0	3.406978E1	-3.277132E1	-4.388711E1
6.899312E0	3.323152E1	-3.358330E1	-4.530166E1
6.932642E0	3.178722E1	-3.492940E1	-4.769649E1
6.965972E0	2.983717E1	-3.660043E1	-5.081261E1
6.999303E0	2.761498E1	-3.839246E1	-5.427324E1
7.032633E0	2.417340E1	-4.058759E1	-5.922256E1
7.065963E0	2.019458E1	-4.274355E1	-6.471118E1
7.099293E0	1.562683E1	-4.461097E1	-7.069509E1
7.132623E0	1.052731E1	-4.607611E1	-7.713017E1
7.165953E0	4.659308E0	-4.707168E1	-8.434709E1
7.199283E0	-1.037846E0	-4.722765E1	-9.125889E1
7.232613E0	-6.850658E0	-4.677453E1	-9.833237E1
