	PlatinoB			
t	x	y	θ	
5.766088E0	1.895164E1	-4.353009E1	-6.647320E1
5.799418E0	1.210297E1	-4.597140E1	-7.525034E1
5.832748E0	4.096398E0	-4.744634E1	-8.506546E1
5.866078E0	-3.614807E0	-4.760847E1	-9.434201E1
5.899408E0	-9.808465E0	-4.665723E1	-1.018721E2
5.932738E0	-1.563769E1	-4.497995E1	-1.091705E2
5.966068E0	-2.125445E1	-4.232806E1	-1.166629E2
5.999398E0	-2.609693E1	-3.925241E1	-1.236179E2
6.032728E0	-2.976224E1	-3.608739E1	-1.295133E2
6.066058E0	-3.274404E1	-3.298714E1	-1.347881E2
6.099388E0	-3.414057E1	-3.061950E1	-1.381122E2
6.132718E0	-3.572048E1	-2.828344E1	-1.416278E2
6.166048E0	-3.634987E1	-2.696035E1	-1.434360E2
6.199378E0	-3.679442E1	-2.602960E1	-1.447231E2
6.232708E0	-3.682757E1	-2.587301E1	-1.449102E2
6.266038E0	-3.642191E1	-2.648565E1	-1.439757E2
6.299368E0	-3.555523E1	-2.783036E1	-1.419484E2
6.332698E0	-3.427865E1	-2.951485E1	-1.392707E2
6.366028E0	-3.229091E1	-3.203465E1	-1.352283E2
6.399358E0	-3.006147E1	-3.458658E1	-1.309960E2
6.432688E0	-2.668419E1	-3.738548E1	-1.255177E2
6.466018E0	-2.264816E1	-4.039574E1	-1.192775E2
6.499348E0	-1.810303E1	-4.305565E1	-1.128046E2
6.532678E0	-1.239279E1	-4.532515E1	-1.052920E2
6.566008E0	-6.602973E0	-4.669963E1	-9.804784E1
6.599338E0	1.405497E0	-4.728909E1	-8.829759E1
6.632668E0	6.662417E0	-4.746541E1	-8.200996E1
6.665998E0	1.300928E1	-4.607968E1	-7.423449E1
6.699328E0	1.901786E1	-4.390801E1	-6.658113E1
6.732658E0	2.467397E1	-4.091338E1	-5.890673E1
6.765988E0	2.971980E1	-3.770683E1	-5.175550E1
6.799317E0	3.384000E1	-3.428020E1	-4.537025E1
6.832647E0	3.719542E1	-3.087200E1	-3.969249E1
6.865977E0	3.974273E1	-2.782945E1	-3.500125E1
6.899307E0	4.083751E1	-2.633899E1	-3.282082E1
6.932637E0	4.207611E1	-2.454644E1	-3.025851E1
6.965967E0	4.266256E1	-2.366790E1	-2.902019E1
6.999297E0	4.270468E1	-2.361334E1	-2.894019E1
7.032627E0	4.220662E1	-2.432798E1	-2.995924E1
7.065957E0	4.100550E1	-2.591822E1	-3.229562E1
7.099287E0	3.915109E1	-2.827687E1	-3.583870E1
7.132617E0	3.659463E1	-3.119108E1	-4.044229E1
7.165947E0	3.308908E1	-3.462322E1	-4.629791E1
7.199277E0	2.854829E1	-3.821397E1	-5.323791E1
7.232607E0	2.340231E1	-4.155705E1	-6.061454E1
7.265937E0	1.749650E1	-4.445264E1	-6.851546E1
7.299267E0	1.053393E1	-4.674072E1	-7.729948E1
7.332597E0	3.677157E0	-4.789067E1	-8.560931E1
7.365927E0	-4.058275E0	-4.793701E1	-9.483904E1
7.399257E0	-9.867957E0	-4.693166E1	-1.018742E2
7.432587E0	-1.603325E1	-4.492643E1	-1.096404E2
7.465917E0	-2.118547E1	-4.244104E1	-1.165272E2
7.499247E0	-2.541815E1	-3.957198E1	-1.227137E2
7.532577E0	-2.894312E1	-3.656973E1	-1.283599E2
7.565907E0	-3.164151E1	-3.370775E1	-1.331890E2
7.599237E0	-3.289784E1	-3.130991E1	-1.364167E2
7.632567E0	-3.437865E1	-2.920998E1	-1.396470E2
7.665897E0	-3.517618E1	-2.854829E1	-1.409379E2
7.699227E0	-3.558655E1	-2.780827E1	-1.419950E2
7.732557E0	-3.554768E1	-2.779147E1	-1.419814E2
7.765887E0	-3.503572E1	-2.846439E1	-1.409082E2
7.799217E0	-3.412354E1	-2.985377E1	-1.388182E2
7.832547E0	-3.268429E1	-3.181004E1	-1.357766E2
7.865877E0	-3.034334E1	-3.338113E1	-1.322707E2
7.899207E0	-2.770553E1	-3.612924E1	-1.274826E2
7.932537E0	-2.424999E1	-3.901367E1	-1.218641E2
7.965867E0	-2.053958E1	-4.173504E1	-1.162037E2
7.999197E0	-1.612488E1	-4.398689E1	-1.101321E2
8.032527E0	-1.059773E1	-4.629172E1	-1.028947E2
8.065857E0	-4.360951E0	-4.757623E1	-9.523723E1
8.099187E0	1.433283E0	-4.777056E1	-8.828144E1
8.132517E0	7.076661E0	-4.746541E1	-8.152018E1
8.165847E0	1.310497E1	-4.609716E1	-7.413007E1
8.199177E0	1.894779E1	-4.392786E1	-6.666759E1
8.232507E0	2.497337E1	-4.083875E1	-5.855373E1
8.265837E0	2.950911E1	-3.768896E1	-5.194033E1
8.299167E0	3.353852E1	-3.428815E1	-4.563322E1
8.332497E0	3.671629E1	-3.106674E1	-4.023555E1
8.365827E0	3.911912E1	-2.826137E1	-3.584599E1
8.399157E0	3.987094E1	-2.613186E1	-3.324128E1
8.432487E0	4.083751E1	-2.530338E1	-3.178282E1
8.465817E0	4.138604E1	-2.459417E1	-3.072143E1
8.499147E0	4.125396E1	-2.475242E1	-3.096380E1
8.532477E0	4.036512E1	-2.581515E1	-3.260059E1
8.565807E0	3.880553E1	-2.770400E1	-3.552375E1
8.599137E0	3.663690E1	-3.029701E1	-3.958916E1
8.632467E0	3.365729E1	-3.324305E1	-4.464523E1
8.665797E0	2.984147E1	-3.666159E1	-5.085541E1
8.699127E0	2.556241E1	-3.978765E1	-5.728044E1
8.732457E0	2.050345E1	-4.272103E1	-6.436188E1
8.765787E0	1.398621E1	-4.546294E1	-7.290001E1
8.799117E0	7.559945E0	-4.725829E1	-8.091136E1
8.832447E0	2.444573E0	-4.788214E1	-8.707736E1
8.865777E0	-3.494488E0	-4.781536E1	-9.417991E1
8.899107E0	-9.865298E0	-4.678903E1	-1.019062E2
8.932437E0	-1.704400E1	-4.432763E1	-1.110318E2
8.965767E0	-2.174686E1	-4.176825E1	-1.175040E2
8.999097E0	-2.552065E1	-3.903896E1	-1.231736E2
9.032427E0	-2.722523E1	-3.693707E1	-1.263928E2
9.065757E0	-3.020526E1	-3.379537E1	-1.317894E2
9.099087E0	-3.202618E1	-3.144662E1	-1.355231E2
9.132417E0	-3.324305E1	-2.999814E1	-1.379373E2
9.165747E0	-3.393325E1	-2.885115E1	-1.396277E2
9.199077E0	-3.417328E1	-2.840233E1	-1.402691E2
9.232407E0	-3.398673E1	-2.863862E1	-1.398811E2
9.265737E0	-3.332090E1	-2.953287E1	-1.384489E2
9.299067E0	-3.218978E1	-3.108575E1	-1.359996E2
